Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 1087
stamp: 
  secs: 22
  nsecs: 924000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.50260925292969,136.00997924804688,False,14.982000350952148
"seq: 1088
stamp: 
  secs: 22
  nsecs: 940000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.50444030761719,136.09681701660156,False,14.998000144958496
"seq: 1089
stamp: 
  secs: 22
  nsecs: 950000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.50749206542969,136.27020263671875,False,15.008000373840332
"seq: 1090
stamp: 
  secs: 22
  nsecs: 965000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.50895690917969,136.36361694335938,False,15.02299976348877
"seq: 1091
stamp: 
  secs: 22
  nsecs: 975000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5112075805664,136.50486755371094,False,15.032999992370605
"seq: 1092
stamp: 
  secs: 22
  nsecs: 989000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5112075805664,136.50486755371094,False,15.04699993133545
"seq: 1093
stamp: 
  secs: 22
  nsecs: 996000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.51483917236328,136.73291015625,False,15.053999900817871
"seq: 1094
stamp: 
  secs: 23
  nsecs:   7000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.51483917236328,136.73291015625,False,15.0649995803833
"seq: 1095
stamp: 
  secs: 23
  nsecs:  25000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.51681518554688,136.85667419433594,False,15.083000183105469
"seq: 1096
stamp: 
  secs: 23
  nsecs:  34000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.52039337158203,137.08636474609375,False,15.092000007629395
"seq: 1097
stamp: 
  secs: 23
  nsecs:  38000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.52039337158203,137.08636474609375,False,15.095999717712402
"seq: 1098
stamp: 
  secs: 23
  nsecs:  45000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5223617553711,137.21047973632812,False,15.102999687194824
"seq: 1099
stamp: 
  secs: 23
  nsecs:  49000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5235824584961,137.2868194580078,False,15.107000350952148
"seq: 1100
stamp: 
  secs: 23
  nsecs:  52000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5235824584961,137.2868194580078,False,15.109999656677246
"seq: 1101
stamp: 
  secs: 23
  nsecs:  69000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.52464294433594,137.3536376953125,False,15.126999855041504
"seq: 1102
stamp: 
  secs: 23
  nsecs:  80000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.52464294433594,137.3536376953125,False,15.137999534606934
"seq: 1103
stamp: 
  secs: 23
  nsecs: 103000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.52818298339844,137.58294677734375,False,15.16100025177002
"seq: 1104
stamp: 
  secs: 23
  nsecs: 126000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.52818298339844,137.58294677734375,False,15.184000015258789
"seq: 1105
stamp: 
  secs: 23
  nsecs: 135000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.53497314453125,138.02427673339844,False,15.192999839782715
"seq: 1106
stamp: 
  secs: 23
  nsecs: 149000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.53675079345703,138.1398468017578,False,15.206999778747559
"seq: 1107
stamp: 
  secs: 23
  nsecs: 168000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.53675079345703,138.1398468017578,False,15.22599983215332
"seq: 1108
stamp: 
  secs: 23
  nsecs: 183000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.54069519042969,138.3998565673828,False,15.241000175476074
"seq: 1109
stamp: 
  secs: 23
  nsecs: 200000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.54288482666016,138.54428100585938,False,15.258000373840332
"seq: 1110
stamp: 
  secs: 23
  nsecs: 221000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.54288482666016,138.54428100585938,False,15.279000282287598
"seq: 1111
stamp: 
  secs: 23
  nsecs: 238000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5492935180664,138.96934509277344,False,15.295999526977539
"seq: 1112
stamp: 
  secs: 23
  nsecs: 255000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.55083465576172,139.0759735107422,False,15.312999725341797
"seq: 1113
stamp: 
  secs: 23
  nsecs: 283000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5537338256836,139.26974487304688,False,15.340999603271484
"seq: 1114
stamp: 
  secs: 23
  nsecs: 299000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5579833984375,139.56045532226562,False,15.357000350952148
"seq: 1115
stamp: 
  secs: 23
  nsecs: 316000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5594253540039,139.65733337402344,False,15.37399959564209
"seq: 1116
stamp: 
  secs: 23
  nsecs: 333000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.56295013427734,139.9004364013672,False,15.390999794006348
"seq: 1117
stamp: 
  secs: 23
  nsecs: 359000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.56460571289062,140.0172882080078,False,15.416999816894531
"seq: 1118
stamp: 
  secs: 23
  nsecs: 383000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.56891632080078,140.31906127929688,False,15.440999984741211
"seq: 1119
stamp: 
  secs: 23
  nsecs: 399000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.57171630859375,140.513671875,False,15.456999778747559
"seq: 1120
stamp: 
  secs: 23
  nsecs: 420000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.57444763183594,140.7082061767578,False,15.477999687194824
"seq: 1121
stamp: 
  secs: 23
  nsecs: 435000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.57444763183594,140.7082061767578,False,15.493000030517578
"seq: 1122
stamp: 
  secs: 23
  nsecs: 474000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.57952117919922,141.05882263183594,False,15.531999588012695
"seq: 1123
stamp: 
  secs: 23
  nsecs: 489000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.58514404296875,141.4242706298828,False,15.54699993133545
"seq: 1124
stamp: 
  secs: 23
  nsecs: 522000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5874252319336,141.5647430419922,False,15.579999923706055
"seq: 1125
stamp: 
  secs: 23
  nsecs: 534000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.59198760986328,141.8397216796875,False,15.592000007629395
"seq: 1126
stamp: 
  secs: 23
  nsecs: 563000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.59198760986328,141.8397216796875,False,15.621000289916992
"seq: 1127
stamp: 
  secs: 23
  nsecs: 597000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5994873046875,142.2005615234375,False,15.654999732971191
"seq: 1128
stamp: 
  secs: 23
  nsecs: 624000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.5994873046875,142.2005615234375,False,15.682000160217285
"seq: 1129
stamp: 
  secs: 23
  nsecs: 642000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.61407470703125,142.76502990722656,False,15.699999809265137
"seq: 1130
stamp: 
  secs: 23
  nsecs: 661000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.61407470703125,142.76502990722656,False,15.718999862670898
"seq: 1131
stamp: 
  secs: 23
  nsecs: 692000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.62466430664062,143.1888885498047,False,15.75
"seq: 1132
stamp: 
  secs: 23
  nsecs: 706000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.63240814208984,143.4940948486328,False,15.763999938964844
"seq: 1133
stamp: 
  secs: 23
  nsecs: 723000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.6354751586914,143.6120147705078,False,15.781000137329102
"seq: 1134
stamp: 
  secs: 23
  nsecs: 749000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.64032745361328,143.79896545410156,False,15.807000160217285
"seq: 1135
stamp: 
  secs: 23
  nsecs: 773000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.6457748413086,144.00576782226562,False,15.831000328063965
"seq: 1136
stamp: 
  secs: 23
  nsecs: 799000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.6457748413086,144.00576782226562,False,15.857000350952148
"seq: 1137
stamp: 
  secs: 23
  nsecs: 822000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.65898895263672,144.49807739257812,False,15.880000114440918
"seq: 1138
stamp: 
  secs: 23
  nsecs: 852000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.66655731201172,144.77394104003906,False,15.90999984741211
"seq: 1139
stamp: 
  secs: 23
  nsecs: 889000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.6726303100586,144.99075317382812,False,15.946999549865723
"seq: 1140
stamp: 
  secs: 23
  nsecs: 911000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.68390655517578,145.38494873046875,False,15.968999862670898
"seq: 1141
stamp: 
  secs: 23
  nsecs: 941000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.69078826904297,145.62155151367188,False,15.99899959564209
"seq: 1142
stamp: 
  secs: 23
  nsecs: 951000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.69078826904297,145.62155151367188,False,16.009000778198242
"seq: 1143
stamp: 
  secs: 23
  nsecs: 975000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.70294189453125,146.02586364746094,False,16.033000946044922
"seq: 1144
stamp: 
  secs: 23
  nsecs: 995000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.70294189453125,146.02586364746094,False,16.05299949645996
"seq: 1145
stamp: 
  secs: 24
  nsecs:   2000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.71578216552734,146.43997192382812,False,16.059999465942383
"seq: 1146
stamp: 
  secs: 24
  nsecs:  24000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.71578216552734,146.43997192382812,False,16.082000732421875
"seq: 1147
stamp: 
  secs: 24
  nsecs:  41000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.72494506835938,146.7259063720703,False,16.099000930786133
"seq: 1148
stamp: 
  secs: 24
  nsecs:  52000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.72945404052734,146.86390686035156,False,16.110000610351562
"seq: 1149
stamp: 
  secs: 24
  nsecs:  74000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.73504638671875,147.0313262939453,False,16.131999969482422
"seq: 1150
stamp: 
  secs: 24
  nsecs:  94000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.74176788330078,147.2280731201172,False,16.152000427246094
"seq: 1151
stamp: 
  secs: 24
  nsecs: 104000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.74176788330078,147.2280731201172,False,16.16200065612793
"seq: 1152
stamp: 
  secs: 24
  nsecs: 124000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.75182342529297,147.51220703125,False,16.18199920654297
"seq: 1153
stamp: 
  secs: 24
  nsecs: 131000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.75785827636719,147.67750549316406,False,16.18899917602539
"seq: 1154
stamp: 
  secs: 24
  nsecs: 149000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.76258087158203,147.80233764648438,False,16.207000732421875
"seq: 1155
stamp: 
  secs: 24
  nsecs: 156000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.76879119873047,147.96246337890625,False,16.214000701904297
"seq: 1156
stamp: 
  secs: 24
  nsecs: 161000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.7698974609375,147.99032592773438,False,16.2189998626709
"seq: 1157
stamp: 
  secs: 24
  nsecs: 168000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.77391815185547,148.09193420410156,False,16.22599983215332
"seq: 1158
stamp: 
  secs: 24
  nsecs: 172000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.77574920654297,148.13812255859375,False,16.229999542236328
"seq: 1159
stamp: 
  secs: 24
  nsecs: 174000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.77574920654297,148.13812255859375,False,16.23200035095215
"seq: 1160
stamp: 
  secs: 24
  nsecs: 179000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.7788314819336,148.21148681640625,False,16.23699951171875
"seq: 1161
stamp: 
  secs: 24
  nsecs: 183000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.7804183959961,148.24794006347656,False,16.240999221801758
"seq: 1162
stamp: 
  secs: 24
  nsecs: 186000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.782470703125,148.29307556152344,False,16.243999481201172
"seq: 1163
stamp: 
  secs: 24
  nsecs: 190000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.782470703125,148.29307556152344,False,16.24799919128418
"seq: 1164
stamp: 
  secs: 24
  nsecs: 193000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.78526306152344,148.35630798339844,False,16.250999450683594
"seq: 1165
stamp: 
  secs: 24
  nsecs: 195000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.78526306152344,148.35630798339844,False,16.253000259399414
"seq: 1166
stamp: 
  secs: 24
  nsecs: 197000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.7870864868164,148.4016876220703,False,16.2549991607666
"seq: 1167
stamp: 
  secs: 24
  nsecs: 199000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.78741455078125,148.41075134277344,False,16.256999969482422
"seq: 1168
stamp: 
  secs: 24
  nsecs: 200000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.7882080078125,148.4287872314453,False,16.257999420166016
"seq: 1169
stamp: 
  secs: 24
  nsecs: 201000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.7890396118164,148.4467315673828,False,16.259000778198242
"seq: 1170
stamp: 
  secs: 24
  nsecs: 203000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.7890396118164,148.4467315673828,False,16.26099967956543
"seq: 1171
stamp: 
  secs: 24
  nsecs: 204000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.7898941040039,148.4646453857422,False,16.261999130249023
"seq: 1172
stamp: 
  secs: 24
  nsecs: 206000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.7898941040039,148.4646453857422,False,16.263999938964844
"seq: 1173
stamp: 
  secs: 24
  nsecs: 208000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79167938232422,148.50048828125,False,16.266000747680664
"seq: 1174
stamp: 
  secs: 24
  nsecs: 210000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79167938232422,148.50048828125,False,16.26799964904785
"seq: 1175
stamp: 
  secs: 24
  nsecs: 211000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79302215576172,148.52757263183594,False,16.268999099731445
"seq: 1176
stamp: 
  secs: 24
  nsecs: 212000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79302215576172,148.52757263183594,False,16.270000457763672
"seq: 1177
stamp: 
  secs: 24
  nsecs: 213000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79388427734375,148.54559326171875,False,16.270999908447266
"seq: 1178
stamp: 
  secs: 24
  nsecs: 215000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79432678222656,148.5546112060547,False,16.273000717163086
"seq: 1179
stamp: 
  secs: 24
  nsecs: 216000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79525756835938,148.57275390625,False,16.27400016784668
"seq: 1180
stamp: 
  secs: 24
  nsecs: 217000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79525756835938,148.57275390625,False,16.274999618530273
"seq: 1181
stamp: 
  secs: 24
  nsecs: 219000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79661560058594,148.5998992919922,False,16.277000427246094
"seq: 1182
stamp: 
  secs: 24
  nsecs: 220000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79661560058594,148.5998992919922,False,16.277999877929688
"seq: 1183
stamp: 
  secs: 24
  nsecs: 221000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79756927490234,148.6180419921875,False,16.27899932861328
"seq: 1184
stamp: 
  secs: 24
  nsecs: 222000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79756927490234,148.6180419921875,False,16.280000686645508
"seq: 1185
stamp: 
  secs: 24
  nsecs: 224000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79900360107422,148.64535522460938,False,16.281999588012695
"seq: 1186
stamp: 
  secs: 24
  nsecs: 225000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.79900360107422,148.64535522460938,False,16.283000946044922
"seq: 1187
stamp: 
  secs: 24
  nsecs: 226000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.80046081542969,148.67308044433594,False,16.284000396728516
"seq: 1188
stamp: 
  secs: 24
  nsecs: 228000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.80046081542969,148.67308044433594,False,16.285999298095703
"seq: 1189
stamp: 
  secs: 24
  nsecs: 230000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.8018798828125,148.70089721679688,False,16.288000106811523
"seq: 1190
stamp: 
  secs: 24
  nsecs: 232000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.8028564453125,148.71974182128906,False,16.290000915527344
"seq: 1191
stamp: 
  secs: 24
  nsecs: 234000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.8038330078125,148.7386932373047,False,16.29199981689453
"seq: 1192
stamp: 
  secs: 24
  nsecs: 235000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.80473327636719,148.7576446533203,False,16.292999267578125
"seq: 1193
stamp: 
  secs: 24
  nsecs: 237000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.80522155761719,148.76707458496094,False,16.295000076293945
"seq: 1194
stamp: 
  secs: 24
  nsecs: 238000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.80522155761719,148.76707458496094,False,16.29599952697754
"seq: 1195
stamp: 
  secs: 24
  nsecs: 241000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.80669403076172,148.79559326171875,False,16.298999786376953
"seq: 1196
stamp: 
  secs: 24
  nsecs: 242000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.80669403076172,148.79559326171875,False,16.299999237060547
"seq: 1197
stamp: 
  secs: 24
  nsecs: 242000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.80867004394531,148.83395385742188,False,16.299999237060547
"seq: 1198
stamp: 
  secs: 24
  nsecs: 243000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.80867004394531,148.83395385742188,False,16.301000595092773
"seq: 1199
stamp: 
  secs: 24
  nsecs: 244000000
frame_id: ''",4,0,1.6480000019073486,0.0,0.8017472624778748,1.0,1.0,1.0,0,0,67.80912780761719,148.84352111816406,False,16.302000045776367
